image_id,C,bin
171.Myrtle_Warbler/Myrtle_Warbler_0054_166985.jpg,11.261343592858498,low
171.Myrtle_Warbler/Myrtle_Warbler_0093_166986.jpg,25.98163547519985,low
171.Myrtle_Warbler/Myrtle_Warbler_0047_166987.jpg,22.17411404386087,low
171.Myrtle_Warbler/Myrtle_Warbler_0016_166736.jpg,49.81610379716122,high
171.Myrtle_Warbler/Myrtle_Warbler_0083_166738.jpg,24.087620676331326,low
171.Myrtle_Warbler/Myrtle_Warbler_0020_166997.jpg,33.21739735528567,mid
171.Myrtle_Warbler/Myrtle_Warbler_0097_167001.jpg,38.44969788585457,mid
171.Myrtle_Warbler/Myrtle_Warbler_0077_166749.jpg,47.3589970234463,high
171.Myrtle_Warbler/Myrtle_Warbler_0091_166762.jpg,32.10237739838393,mid
171.Myrtle_Warbler/Myrtle_Warbler_0001_166770.jpg,41.04716614516744,mid
171.Myrtle_Warbler/Myrtle_Warbler_0087_166783.jpg,55.555546934481804,high
171.Myrtle_Warbler/Myrtle_Warbler_0068_166892.jpg,26.4103566022141,low
171.Myrtle_Warbler/Myrtle_Warbler_0028_166905.jpg,36.01089280352231,mid
171.Myrtle_Warbler/Myrtle_Warbler_0061_166816.jpg,46.074532601905645,high
171.Myrtle_Warbler/Myrtle_Warbler_0014_166831.jpg,41.32239655583781,mid
171.Myrtle_Warbler/Myrtle_Warbler_0113_166834.jpg,101.9248792822023,high
171.Myrtle_Warbler/Myrtle_Warbler_0032_166847.jpg,24.00196098623442,low
171.Myrtle_Warbler/Myrtle_Warbler_0063_93378.jpg,45.8620227875231,high
171.Myrtle_Warbler/Myrtle_Warbler_0044_166852.jpg,21.6657030033129,low
171.Myrtle_Warbler/Myrtle_Warbler_0005_166853.jpg,43.400305496485444,mid
171.Myrtle_Warbler/Myrtle_Warbler_0030_166732.jpg,16.81129854056358,low
171.Myrtle_Warbler/Myrtle_Warbler_0078_166875.jpg,27.41644967668377,low
171.Myrtle_Warbler/Myrtle_Warbler_0074_166637.jpg,14.049039000938922,low
171.Myrtle_Warbler/Myrtle_Warbler_0088_166639.jpg,29.30004927594394,mid
172.Nashville_Warbler/Nashville_Warbler_0109_167428.jpg,38.75350343922398,mid
172.Nashville_Warbler/Nashville_Warbler_0015_167429.jpg,52.925645781158785,high
172.Nashville_Warbler/Nashville_Warbler_0105_167452.jpg,62.32746488170129,high
172.Nashville_Warbler/Nashville_Warbler_0127_167494.jpg,41.14400526741092,mid
172.Nashville_Warbler/Nashville_Warbler_0057_167008.jpg,68.79372859328817,high
172.Nashville_Warbler/Nashville_Warbler_0115_167039.jpg,46.943015487078824,high
172.Nashville_Warbler/Nashville_Warbler_0029_167044.jpg,57.946492721131364,high
172.Nashville_Warbler/Nashville_Warbler_0086_167045.jpg,56.6280251307347,high
172.Nashville_Warbler/Nashville_Warbler_0041_167534.jpg,42.90099346784429,mid
172.Nashville_Warbler/Nashville_Warbler_0130_167101.jpg,48.77619110566434,high
172.Nashville_Warbler/Nashville_Warbler_0005_167103.jpg,22.77195292249496,low
172.Nashville_Warbler/Nashville_Warbler_0001_167117.jpg,48.45165273273132,high
172.Nashville_Warbler/Nashville_Warbler_0056_167123.jpg,48.422597021305975,high
172.Nashville_Warbler/Nashville_Warbler_0004_167146.jpg,22.531138717411018,low
172.Nashville_Warbler/Nashville_Warbler_0120_167149.jpg,91.18107837573808,high
172.Nashville_Warbler/Nashville_Warbler_0107_167186.jpg,44.423869284443214,high
172.Nashville_Warbler/Nashville_Warbler_0014_167190.jpg,19.62137902941184,low
172.Nashville_Warbler/Nashville_Warbler_0018_167191.jpg,42.519501762750224,mid
172.Nashville_Warbler/Nashville_Warbler_0020_167198.jpg,40.813471450165984,mid
172.Nashville_Warbler/Nashville_Warbler_0027_167224.jpg,37.39163055868591,mid
172.Nashville_Warbler/Nashville_Warbler_0054_167258.jpg,50.49887272568226,high
172.Nashville_Warbler/Nashville_Warbler_0126_167274.jpg,69.21273348579194,high
172.Nashville_Warbler/Nashville_Warbler_0037_167280.jpg,35.37045477995377,mid
172.Nashville_Warbler/Nashville_Warbler_0124_167285.jpg,38.31983354621762,mid
172.Nashville_Warbler/Nashville_Warbler_0123_167324.jpg,21.703184520746156,low
172.Nashville_Warbler/Nashville_Warbler_0013_167326.jpg,35.393114352454745,mid
172.Nashville_Warbler/Nashville_Warbler_0042_167346.jpg,43.99566998294493,high
172.Nashville_Warbler/Nashville_Warbler_0061_167355.jpg,36.93643125550743,mid
172.Nashville_Warbler/Nashville_Warbler_0044_167357.jpg,33.12315077815267,mid
172.Nashville_Warbler/Nashville_Warbler_0075_167419.jpg,37.96410051478344,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0065_167952.jpg,48.90008512151031,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0064_166929.jpg,38.88366930497973,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0078_167964.jpg,50.62972259292448,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0037_167687.jpg,25.797360124295555,low
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0113_167984.jpg,22.654413039304817,low
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0117_167987.jpg,26.699828675427597,low
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0033_167991.jpg,42.809678676555315,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0006_167998.jpg,56.34658403417358,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0097_168004.jpg,57.60159975010616,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0090_167607.jpg,39.127165774069766,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0040_168029.jpg,30.316904062663497,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0088_168052.jpg,44.08552795601045,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0007_167545.jpg,36.88364174185129,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0016_168082.jpg,76.85189821276904,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0094_167584.jpg,82.31410241129456,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0048_167610.jpg,32.86439763717755,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0011_167615.jpg,41.16860111907366,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0019_167626.jpg,29.37522879620373,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0081_167647.jpg,45.74683198720926,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0102_168189.jpg,31.14923371510154,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0015_168196.jpg,47.328010565680444,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0009_168228.jpg,33.7400156285284,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0114_167732.jpg,44.38987694713289,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0059_168259.jpg,67.20305221805687,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0021_168263.jpg,30.5958418893922,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0005_168314.jpg,40.468912225183175,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0027_168381.jpg,29.09553460059088,mid
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0038_168384.jpg,54.82490807711658,high
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0112_168437.jpg,20.621530157849786,low
173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0126_168445.jpg,41.79127263729012,mid
174.Palm_Warbler/Palm_Warbler_0007_169473.jpg,50.33949706890665,high
174.Palm_Warbler/Palm_Warbler_0051_169487.jpg,33.08294274023577,mid
174.Palm_Warbler/Palm_Warbler_0110_169490.jpg,38.39369989868763,mid
174.Palm_Warbler/Palm_Warbler_0002_169527.jpg,19.952081853847872,low
174.Palm_Warbler/Palm_Warbler_0050_170042.jpg,41.73550298167722,mid
174.Palm_Warbler/Palm_Warbler_0077_169042.jpg,30.397076435861123,mid
174.Palm_Warbler/Palm_Warbler_0106_169571.jpg,15.155611326845266,low
174.Palm_Warbler/Palm_Warbler_0107_170620.jpg,19.77793842951015,low
174.Palm_Warbler/Palm_Warbler_0046_169837.jpg,35.29403268923916,mid
174.Palm_Warbler/Palm_Warbler_0111_169663.jpg,45.30537099611864,high
174.Palm_Warbler/Palm_Warbler_0086_169676.jpg,28.51440697694133,mid
174.Palm_Warbler/Palm_Warbler_0068_170243.jpg,56.387439096945585,high
174.Palm_Warbler/Palm_Warbler_0082_168709.jpg,41.6192053110769,mid
174.Palm_Warbler/Palm_Warbler_0100_168725.jpg,37.52495656313242,mid
174.Palm_Warbler/Palm_Warbler_0081_169256.jpg,31.870020026312773,mid
174.Palm_Warbler/Palm_Warbler_0075_168751.jpg,69.09048129583137,high
174.Palm_Warbler/Palm_Warbler_0073_169781.jpg,58.388489754999085,high
174.Palm_Warbler/Palm_Warbler_0066_169284.jpg,25.209577938035025,low
174.Palm_Warbler/Palm_Warbler_0116_170319.jpg,31.893794618100618,mid
174.Palm_Warbler/Palm_Warbler_0067_169318.jpg,29.50785851540146,mid
174.Palm_Warbler/Palm_Warbler_0044_169319.jpg,39.38253959904735,mid
174.Palm_Warbler/Palm_Warbler_0034_170352.jpg,35.46550839885133,mid
174.Palm_Warbler/Palm_Warbler_0096_170867.jpg,21.004253288574837,low
174.Palm_Warbler/Palm_Warbler_0102_168829.jpg,75.17759547455648,high
174.Palm_Warbler/Palm_Warbler_0047_169354.jpg,37.35572930704737,mid
174.Palm_Warbler/Palm_Warbler_0039_170894.jpg,27.70400919278482,low
174.Palm_Warbler/Palm_Warbler_0105_170429.jpg,74.51726502108882,high
174.Palm_Warbler/Palm_Warbler_0005_169918.jpg,26.741312369592613,low
174.Palm_Warbler/Palm_Warbler_0013_169411.jpg,49.9074341935905,high
174.Palm_Warbler/Palm_Warbler_0108_169426.jpg,25.149350099361087,low
175.Pine_Warbler/Pine_Warbler_0005_171548.jpg,34.315561051988624,mid
175.Pine_Warbler/Pine_Warbler_0119_171551.jpg,38.399729347385446,mid
175.Pine_Warbler/Pine_Warbler_0111_171040.jpg,20.64059414987574,low
175.Pine_Warbler/Pine_Warbler_0095_171588.jpg,50.89640147947411,high
175.Pine_Warbler/Pine_Warbler_0076_172104.jpg,29.411089148137712,mid
175.Pine_Warbler/Pine_Warbler_0065_172119.jpg,46.968305865117614,high
175.Pine_Warbler/Pine_Warbler_0035_98396.jpg,79.10733285739656,high
175.Pine_Warbler/Pine_Warbler_0044_171104.jpg,37.27439132080336,mid
175.Pine_Warbler/Pine_Warbler_0133_171641.jpg,35.058698207445836,mid
175.Pine_Warbler/Pine_Warbler_0045_171150.jpg,38.36630931292429,mid
175.Pine_Warbler/Pine_Warbler_0104_171668.jpg,50.577716028873624,high
175.Pine_Warbler/Pine_Warbler_0097_171671.jpg,45.1988432619838,high
175.Pine_Warbler/Pine_Warbler_0002_171176.jpg,39.86545011144955,mid
175.Pine_Warbler/Pine_Warbler_0050_159442.jpg,64.18294413387349,high
175.Pine_Warbler/Pine_Warbler_0141_171263.jpg,37.27612966963106,mid
175.Pine_Warbler/Pine_Warbler_0122_171274.jpg,28.77439817236214,mid
175.Pine_Warbler/Pine_Warbler_0054_171287.jpg,41.20204344918044,mid
175.Pine_Warbler/Pine_Warbler_0120_172340.jpg,35.99060588097872,mid
175.Pine_Warbler/Pine_Warbler_0008_171330.jpg,60.21988460178388,high
175.Pine_Warbler/Pine_Warbler_0052_171380.jpg,84.77898257643277,high
175.Pine_Warbler/Pine_Warbler_0136_171382.jpg,53.85912286672366,high
175.Pine_Warbler/Pine_Warbler_0084_172409.jpg,37.696083210953745,mid
175.Pine_Warbler/Pine_Warbler_0038_171386.jpg,69.82617284161319,high
175.Pine_Warbler/Pine_Warbler_0103_171922.jpg,57.396702556733814,high
175.Pine_Warbler/Pine_Warbler_0075_171933.jpg,48.7620035756574,high
175.Pine_Warbler/Pine_Warbler_0132_171936.jpg,37.99287288058548,mid
175.Pine_Warbler/Pine_Warbler_0113_172456.jpg,41.78585909608358,mid
175.Pine_Warbler/Pine_Warbler_0080_171975.jpg,35.65452411781614,mid
175.Pine_Warbler/Pine_Warbler_0020_171989.jpg,54.971005652055005,high
175.Pine_Warbler/Pine_Warbler_0101_171501.jpg,38.904572532031736,mid
176.Prairie_Warbler/Prairie_Warbler_0113_172544.jpg,55.91931772580997,high
176.Prairie_Warbler/Prairie_Warbler_0010_172547.jpg,77.16091463649579,high
176.Prairie_Warbler/Prairie_Warbler_0037_172550.jpg,59.28354349960221,high
176.Prairie_Warbler/Prairie_Warbler_0108_172559.jpg,43.695282308910116,high
176.Prairie_Warbler/Prairie_Warbler_0058_172573.jpg,31.637562613216062,mid
176.Prairie_Warbler/Prairie_Warbler_0096_172577.jpg,62.36774403935419,high
176.Prairie_Warbler/Prairie_Warbler_0048_173095.jpg,59.30295053298164,high
176.Prairie_Warbler/Prairie_Warbler_0091_172597.jpg,49.55997891101719,high
176.Prairie_Warbler/Prairie_Warbler_0130_172609.jpg,49.90084010071151,high
176.Prairie_Warbler/Prairie_Warbler_0028_173123.jpg,65.36618624058389,high
176.Prairie_Warbler/Prairie_Warbler_0029_172618.jpg,56.14835300129237,high
176.Prairie_Warbler/Prairie_Warbler_0071_173140.jpg,26.723433737685777,low
176.Prairie_Warbler/Prairie_Warbler_0138_172695.jpg,32.17422338576707,mid
176.Prairie_Warbler/Prairie_Warbler_0132_172705.jpg,34.93917789310911,mid
176.Prairie_Warbler/Prairie_Warbler_0078_172729.jpg,36.135538548481,mid
176.Prairie_Warbler/Prairie_Warbler_0079_172735.jpg,43.190066874121825,mid
176.Prairie_Warbler/Prairie_Warbler_0011_172744.jpg,52.85983021601456,high
176.Prairie_Warbler/Prairie_Warbler_0118_173261.jpg,37.26317431235992,mid
176.Prairie_Warbler/Prairie_Warbler_0062_172755.jpg,49.65430008373457,high
176.Prairie_Warbler/Prairie_Warbler_0133_173279.jpg,35.77189802463781,mid
176.Prairie_Warbler/Prairie_Warbler_0066_173350.jpg,40.422216409175675,mid
176.Prairie_Warbler/Prairie_Warbler_0094_91950.jpg,47.9418982035625,high
176.Prairie_Warbler/Prairie_Warbler_0052_173400.jpg,64.4835655911219,high
176.Prairie_Warbler/Prairie_Warbler_0021_172902.jpg,58.14266131586064,high
176.Prairie_Warbler/Prairie_Warbler_0127_172913.jpg,60.994706695403934,high
176.Prairie_Warbler/Prairie_Warbler_0126_172931.jpg,57.65050108599052,high
176.Prairie_Warbler/Prairie_Warbler_0027_172465.jpg,49.123569926639625,high
176.Prairie_Warbler/Prairie_Warbler_0009_173022.jpg,23.517592138880964,low
176.Prairie_Warbler/Prairie_Warbler_0125_172536.jpg,61.32269382596199,high
176.Prairie_Warbler/Prairie_Warbler_0014_172542.jpg,51.61649400446367,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0102_174595.jpg,61.54787645083816,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0105_174097.jpg,58.5470442828027,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0117_174622.jpg,39.40702291369725,mid
177.Prothonotary_Warbler/Prothonotary_Warbler_0094_173607.jpg,64.12191649220895,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0033_174123.jpg,66.79824057204648,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0089_174636.jpg,36.737562582503145,mid
177.Prothonotary_Warbler/Prothonotary_Warbler_0121_174643.jpg,57.80203558311386,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0022_174138.jpg,68.73832139955415,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0127_174149.jpg,53.332382848669,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0090_174183.jpg,54.210282967092915,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0018_174196.jpg,45.75210954785686,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0071_173690.jpg,66.53166208687028,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0069_174210.jpg,45.8474519103723,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0049_174213.jpg,62.10786981869822,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0106_174221.jpg,29.268078573985406,mid
177.Prothonotary_Warbler/Prothonotary_Warbler_0023_173788.jpg,64.31383210694446,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0057_173865.jpg,32.99669043114346,mid
177.Prothonotary_Warbler/Prothonotary_Warbler_0047_174340.jpg,43.63222797082476,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0085_173829.jpg,49.22177694166821,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0019_173838.jpg,59.19562060295678,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0107_173921.jpg,49.91206638627409,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0065_173422.jpg,69.5326719053058,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0059_173434.jpg,40.44702791615841,mid
177.Prothonotary_Warbler/Prothonotary_Warbler_0074_173443.jpg,70.27277593471695,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0040_173447.jpg,70.99847005106264,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0004_173475.jpg,81.63529997330758,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0081_173510.jpg,45.66486198640453,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0100_174539.jpg,33.61650361100902,mid
177.Prothonotary_Warbler/Prothonotary_Warbler_0054_174556.jpg,61.31777887989445,high
177.Prothonotary_Warbler/Prothonotary_Warbler_0031_174578.jpg,36.18944231524797,mid
178.Swainson_Warbler/Swainson_Warbler_0029_794883.jpg,35.994985313894134,mid
178.Swainson_Warbler/Swainson_Warbler_0010_174724.jpg,40.097097722446904,mid
178.Swainson_Warbler/Swainson_Warbler_0008_794886.jpg,29.56764552371526,mid
178.Swainson_Warbler/Swainson_Warbler_0015_794891.jpg,32.5538799022392,mid
178.Swainson_Warbler/Swainson_Warbler_0013_794892.jpg,39.190536321124036,mid
178.Swainson_Warbler/Swainson_Warbler_0042_794895.jpg,35.00275955536497,mid
178.Swainson_Warbler/Swainson_Warbler_0028_794896.jpg,45.70654759151257,high
178.Swainson_Warbler/Swainson_Warbler_0012_174739.jpg,23.082014315960784,low
178.Swainson_Warbler/Swainson_Warbler_0035_174741.jpg,50.54038604022915,high
178.Swainson_Warbler/Swainson_Warbler_0026_794884.jpg,27.88453354341305,low
178.Swainson_Warbler/Swainson_Warbler_0009_174746.jpg,35.04431801292997,mid
178.Swainson_Warbler/Swainson_Warbler_0005_794888.jpg,31.352671117084405,mid
178.Swainson_Warbler/Swainson_Warbler_0033_794856.jpg,32.19969473897135,mid
178.Swainson_Warbler/Swainson_Warbler_0053_174678.jpg,48.9691700807484,high
178.Swainson_Warbler/Swainson_Warbler_0031_174696.jpg,47.91533666295222,high
178.Swainson_Warbler/Swainson_Warbler_0006_794857.jpg,33.642733526795844,mid
178.Swainson_Warbler/Swainson_Warbler_0014_794858.jpg,50.999291818228116,high
178.Swainson_Warbler/Swainson_Warbler_0050_794861.jpg,28.289783108499044,mid
178.Swainson_Warbler/Swainson_Warbler_0016_174705.jpg,72.89957030030058,high
178.Swainson_Warbler/Swainson_Warbler_0003_794866.jpg,48.330580251501715,high
178.Swainson_Warbler/Swainson_Warbler_0055_794899.jpg,61.2265120744826,high
178.Swainson_Warbler/Swainson_Warbler_0001_794869.jpg,24.256887845154857,low
178.Swainson_Warbler/Swainson_Warbler_0056_794871.jpg,35.948183765510336,mid
178.Swainson_Warbler/Swainson_Warbler_0046_794872.jpg,40.03239997188893,mid
178.Swainson_Warbler/Swainson_Warbler_0052_794875.jpg,21.27639533938746,low
178.Swainson_Warbler/Swainson_Warbler_0027_794877.jpg,34.87166964492948,mid
179.Tennessee_Warbler/Tennessee_Warbler_0050_174851.jpg,52.150652848767,high
179.Tennessee_Warbler/Tennessee_Warbler_0014_175126.jpg,51.32984943830679,high
179.Tennessee_Warbler/Tennessee_Warbler_0039_174883.jpg,83.18355419549451,high
179.Tennessee_Warbler/Tennessee_Warbler_0002_174884.jpg,34.835402881517645,mid
179.Tennessee_Warbler/Tennessee_Warbler_0003_175154.jpg,31.456496792046448,mid
179.Tennessee_Warbler/Tennessee_Warbler_0041_174900.jpg,39.780791048521934,mid
179.Tennessee_Warbler/Tennessee_Warbler_0088_175163.jpg,38.175742742779285,mid
179.Tennessee_Warbler/Tennessee_Warbler_0054_174914.jpg,64.23255598649948,high
179.Tennessee_Warbler/Tennessee_Warbler_0040_174933.jpg,24.454094552727845,low
179.Tennessee_Warbler/Tennessee_Warbler_0009_174937.jpg,49.63865636398334,high
179.Tennessee_Warbler/Tennessee_Warbler_0085_156530.jpg,11.588228403800814,low
179.Tennessee_Warbler/Tennessee_Warbler_0087_174968.jpg,23.427607875031615,low
179.Tennessee_Warbler/Tennessee_Warbler_0025_174973.jpg,39.132296237237185,mid
179.Tennessee_Warbler/Tennessee_Warbler_0049_175006.jpg,49.62655505042014,high
179.Tennessee_Warbler/Tennessee_Warbler_0065_174757.jpg,44.424813055092166,high
179.Tennessee_Warbler/Tennessee_Warbler_0038_174760.jpg,37.22776555998661,mid
179.Tennessee_Warbler/Tennessee_Warbler_0075_174763.jpg,69.0281084671063,high
179.Tennessee_Warbler/Tennessee_Warbler_0089_174764.jpg,23.738419808795122,low
179.Tennessee_Warbler/Tennessee_Warbler_0070_174962.jpg,34.79370275212614,mid
179.Tennessee_Warbler/Tennessee_Warbler_0081_174771.jpg,44.17581711163361,high
179.Tennessee_Warbler/Tennessee_Warbler_0042_175092.jpg,23.00059857394856,low
179.Tennessee_Warbler/Tennessee_Warbler_0007_174796.jpg,52.807189528055275,high
179.Tennessee_Warbler/Tennessee_Warbler_0080_167714.jpg,97.21648857124023,high
179.Tennessee_Warbler/Tennessee_Warbler_0098_174800.jpg,55.55849086676551,high
179.Tennessee_Warbler/Tennessee_Warbler_0027_174805.jpg,39.601576144003864,mid
179.Tennessee_Warbler/Tennessee_Warbler_0076_174807.jpg,73.84675720278983,high
179.Tennessee_Warbler/Tennessee_Warbler_0092_174810.jpg,36.49377944903748,mid
179.Tennessee_Warbler/Tennessee_Warbler_0013_163552.jpg,79.81256187448462,high
179.Tennessee_Warbler/Tennessee_Warbler_0048_175079.jpg,22.076868563004865,low
180.Wilson_Warbler/Wilson_Warbler_0007_175618.jpg,78.30796398302563,high
180.Wilson_Warbler/Wilson_Warbler_0133_175626.jpg,40.14070627320892,mid
180.Wilson_Warbler/Wilson_Warbler_0127_175637.jpg,75.86055790449049,high
180.Wilson_Warbler/Wilson_Warbler_0074_175645.jpg,73.63670972917868,high
180.Wilson_Warbler/Wilson_Warbler_0066_117820.jpg,49.5953563431751,high
180.Wilson_Warbler/Wilson_Warbler_0019_175175.jpg,55.677183262519534,high
180.Wilson_Warbler/Wilson_Warbler_0055_175183.jpg,61.0689502714858,high
180.Wilson_Warbler/Wilson_Warbler_0075_175234.jpg,63.42588485362855,high
180.Wilson_Warbler/Wilson_Warbler_0080_175770.jpg,76.03757802180745,high
180.Wilson_Warbler/Wilson_Warbler_0067_175261.jpg,65.56588103441281,high
180.Wilson_Warbler/Wilson_Warbler_0118_175779.jpg,43.72019976781428,high
180.Wilson_Warbler/Wilson_Warbler_0131_175268.jpg,61.790949270916556,high
180.Wilson_Warbler/Wilson_Warbler_0056_175269.jpg,39.92347940300919,mid
180.Wilson_Warbler/Wilson_Warbler_0024_175278.jpg,51.35214262748027,high
180.Wilson_Warbler/Wilson_Warbler_0027_175290.jpg,42.203438819460715,mid
180.Wilson_Warbler/Wilson_Warbler_0012_175328.jpg,41.13719502824669,mid
180.Wilson_Warbler/Wilson_Warbler_0040_175347.jpg,36.111278518168646,mid
180.Wilson_Warbler/Wilson_Warbler_0064_175361.jpg,80.54238186667395,high
180.Wilson_Warbler/Wilson_Warbler_0134_175374.jpg,47.33105342636409,high
180.Wilson_Warbler/Wilson_Warbler_0029_175417.jpg,40.15885990788326,mid
180.Wilson_Warbler/Wilson_Warbler_0060_175420.jpg,50.51293875178013,high
180.Wilson_Warbler/Wilson_Warbler_0034_175443.jpg,34.497000232831255,mid
180.Wilson_Warbler/Wilson_Warbler_0072_175958.jpg,40.267081852675005,mid
180.Wilson_Warbler/Wilson_Warbler_0092_175676.jpg,42.985394421222644,mid
180.Wilson_Warbler/Wilson_Warbler_0043_175491.jpg,48.97329114573873,high
180.Wilson_Warbler/Wilson_Warbler_0016_175532.jpg,61.72601418264921,high
180.Wilson_Warbler/Wilson_Warbler_0099_175559.jpg,32.894034833884106,mid
180.Wilson_Warbler/Wilson_Warbler_0002_175571.jpg,36.31290435449736,mid
180.Wilson_Warbler/Wilson_Warbler_0109_175578.jpg,52.50722240855275,high
180.Wilson_Warbler/Wilson_Warbler_0095_175595.jpg,41.75543141454692,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0075_176045.jpg,30.375548151938954,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0066_92460.jpg,18.819783201016644,low
181.Worm_eating_Warbler/Worm_Eating_Warbler_0046_176053.jpg,53.70563248004086,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0069_176055.jpg,40.90767207155155,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0005_175977.jpg,26.97835591642958,low
181.Worm_eating_Warbler/Worm_Eating_Warbler_0087_175978.jpg,18.02647289474753,low
181.Worm_eating_Warbler/Worm_Eating_Warbler_0045_795518.jpg,64.94272315228581,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0067_795520.jpg,63.78600848885141,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0090_795523.jpg,25.571214960048646,low
181.Worm_eating_Warbler/Worm_Eating_Warbler_0016_795528.jpg,61.52982240282654,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0002_795533.jpg,66.11732879354521,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0061_795537.jpg,22.409644203512038,low
181.Worm_eating_Warbler/Worm_Eating_Warbler_0021_795545.jpg,24.80614682388188,low
181.Worm_eating_Warbler/Worm_Eating_Warbler_0056_795547.jpg,42.571490344300486,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0019_795554.jpg,47.48542431945446,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0079_176036.jpg,45.60712018050839,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0072_795559.jpg,19.359195314987932,low
181.Worm_eating_Warbler/Worm_Eating_Warbler_0014_176042.jpg,29.606764838735526,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0098_795565.jpg,27.250975705686276,low
181.Worm_eating_Warbler/Worm_Eating_Warbler_0062_795568.jpg,33.66814949237906,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0042_795571.jpg,36.512558534353445,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0036_795573.jpg,33.38595120564888,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0027_176062.jpg,50.98363419335371,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0051_176068.jpg,42.091413245697694,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0086_176073.jpg,46.0808648133495,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0031_176075.jpg,39.85332003462283,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0053_176079.jpg,54.607803961108644,high
181.Worm_eating_Warbler/Worm_Eating_Warbler_0076_176086.jpg,28.15138572724809,mid
181.Worm_eating_Warbler/Worm_Eating_Warbler_0039_176120.jpg,48.31103936788233,high
182.Yellow_Warbler/Yellow_Warbler_0038_176388.jpg,47.56750245632485,high
