image_id,C,bin
image_01764.jpg,128.09386448673817,high
image_01765.jpg,105.37438447170716,high
image_01766.jpg,110.38409666758015,high
image_01767.jpg,94.42599511889173,high
image_01768.jpg,50.191405266820134,low
image_01769.jpg,123.02793068332132,high
image_01770.jpg,80.97016065586664,mid
image_01771.jpg,92.9349028316632,high
image_01772.jpg,50.090081680319976,low
image_01773.jpg,101.75105244156467,high
image_01774.jpg,56.525824376645105,mid
image_01775.jpg,132.00819299904057,high
image_01777.jpg,41.66807542824599,low
image_01778.jpg,41.186433537209126,low
image_01780.jpg,36.17124939152962,low
image_01782.jpg,99.29177381995005,high
image_01783.jpg,40.59833066065431,low
image_01784.jpg,78.88673136091609,mid
image_01786.jpg,98.58376211323129,high
image_01787.jpg,115.2032720225564,high
image_01788.jpg,83.18098099165002,mid
image_01790.jpg,90.41920329959476,high
image_01791.jpg,33.05674530869951,low
image_01792.jpg,70.23599268426534,mid
image_01793.jpg,86.97636855865765,high
image_01794.jpg,68.18346628069672,mid
image_01795.jpg,83.07778947094431,mid
image_01798.jpg,82.26260269858578,mid
image_01799.jpg,121.20731468209279,high
image_01800.jpg,108.40768421291367,high
image_01801.jpg,92.79093054081855,high
image_01802.jpg,87.77270000883252,high
image_01803.jpg,116.92182255982979,high
image_01804.jpg,83.03897282292283,mid
image_01805.jpg,76.85828491515915,mid
image_01806.jpg,74.82288313614652,mid
image_01807.jpg,99.03826793372087,high
image_01808.jpg,54.98894101738115,mid
image_01809.jpg,55.48647047307577,mid
image_01810.jpg,124.35421112331001,high
image_01811.jpg,47.40005635072583,low
image_01812.jpg,83.25176573332573,mid
image_01813.jpg,98.55164074943154,high
image_01814.jpg,73.52505627660447,mid
image_01815.jpg,75.69856841404732,mid
image_01817.jpg,96.1510561455522,high
image_01818.jpg,35.67605252393685,low
image_01820.jpg,45.74533121077661,low
image_01822.jpg,49.45350202150589,low
image_01823.jpg,57.57497590658425,mid
image_01824.jpg,76.92291959782916,mid
image_01825.jpg,91.80758267036794,high
image_01826.jpg,72.93481808835317,mid
image_02553.jpg,43.22711684725542,low
image_02555.jpg,57.81616954201543,mid
image_02556.jpg,40.193524146759216,low
image_02557.jpg,41.57199369608571,low
image_02558.jpg,63.81695667124248,mid
image_02559.jpg,29.501782775282102,low
image_02561.jpg,96.87345925342458,high
image_02562.jpg,41.47227389563487,low
image_02563.jpg,41.74177135988228,low
image_02564.jpg,41.30319543297017,low
image_02567.jpg,33.41347800011419,low
image_02568.jpg,79.10876663384646,mid
image_02569.jpg,63.36270779509015,mid
image_02570.jpg,45.08517098096261,low
image_02572.jpg,25.725585180567027,low
image_02574.jpg,35.94043419117218,low
image_02575.jpg,45.11554399522542,low
image_02576.jpg,39.05831195943447,low
image_02579.jpg,33.086109660002066,low
image_02580.jpg,63.54010801296858,mid
image_02582.jpg,47.85792601542091,low
image_02584.jpg,44.02834703224498,low
image_02585.jpg,94.48985582587179,high
image_02586.jpg,37.14448078423062,low
image_02587.jpg,66.14859835855347,mid
image_02588.jpg,27.221805495512285,low
image_02589.jpg,16.637093442869432,low
image_02590.jpg,75.39383742094755,mid
image_02591.jpg,81.05317806089438,mid
image_02592.jpg,84.93872816267157,high
image_02593.jpg,47.15312780619478,low
image_02594.jpg,71.12286786828017,mid
image_02595.jpg,54.79550143777014,mid
image_02596.jpg,85.1060501341005,high
image_02597.jpg,43.74467023741622,low
image_02599.jpg,98.8438044618195,high
image_02602.jpg,50.39049684633603,low
image_02604.jpg,36.46276144329379,low
image_02605.jpg,44.471970362391815,low
image_02606.jpg,76.99671951404775,mid
image_02607.jpg,49.03058173636771,low
image_02610.jpg,43.75263805473011,low
image_02611.jpg,74.39960284430741,mid
image_02612.jpg,57.08675488562555,mid
image_02613.jpg,50.311282272080454,low
image_02615.jpg,69.75708504540839,mid
image_02616.jpg,42.932377499537424,low
image_02617.jpg,54.76945027405547,mid
image_02618.jpg,105.13782410093638,high
image_02619.jpg,58.01134957762936,mid
image_02620.jpg,30.476638693055893,low
image_02621.jpg,81.21745390420523,mid
image_02622.jpg,35.66305366609086,low
image_02623.jpg,42.949032491038786,low
image_02624.jpg,33.280220272845305,low
image_02625.jpg,49.57319852892463,low
image_02626.jpg,75.24313759313773,mid
image_02627.jpg,45.106822424573565,low
image_02628.jpg,72.9123523947619,mid
image_02629.jpg,54.01401981683119,mid
image_02631.jpg,54.652054356760104,mid
image_02633.jpg,64.02515731136953,mid
image_02635.jpg,32.60463689971273,low
image_02636.jpg,62.64101811961238,mid
image_02637.jpg,62.51610305615484,mid
image_02638.jpg,41.42642394019591,low
image_04768.jpg,63.65102476285921,mid
image_04769.jpg,101.5140279610563,high
image_04773.jpg,79.27056353058624,mid
image_04775.jpg,75.2467716591465,mid
image_04780.jpg,50.242092254111036,low
image_04781.jpg,71.28562532838875,mid
image_04783.jpg,101.21424604340618,high
image_04785.jpg,74.65326935953689,mid
image_04786.jpg,63.440587402115675,mid
image_04787.jpg,97.06086056531753,high
image_04788.jpg,64.55805116749198,mid
image_04790.jpg,91.56110634807197,high
image_04791.jpg,49.902298173955685,low
image_04792.jpg,64.22666852441382,mid
image_04793.jpg,85.5644144412311,high
image_04794.jpg,52.490673666990126,low
image_04795.jpg,98.36819294375663,high
image_04796.jpg,72.73394222412935,mid
image_04798.jpg,95.5565075123668,high
image_04800.jpg,63.34657017258404,mid
image_04801.jpg,100.31978392886069,high
image_04802.jpg,114.22938480042137,high
image_04803.jpg,81.16279653083747,mid
image_04804.jpg,83.30251373245171,mid
image_04805.jpg,88.84054402465051,high
image_04808.jpg,81.75311135655076,mid
image_04809.jpg,81.51669486102581,mid
image_04810.jpg,70.18387898666498,mid
image_04811.jpg,47.31920534887219,low
image_04812.jpg,121.20401481595552,high
image_04813.jpg,125.50920128115723,high
image_04815.jpg,68.02531891443996,mid
image_04817.jpg,92.86843347581566,high
image_04818.jpg,45.30188697679589,low
image_04819.jpg,88.20613217327833,high
image_04820.jpg,84.4638458527336,high
image_04821.jpg,44.4134657165241,low
image_04822.jpg,80.16624980850125,mid
image_04823.jpg,89.90648213807775,high
image_04824.jpg,104.95271691300785,high
image_04826.jpg,90.49423623179517,high
image_04828.jpg,60.69080897762465,mid
image_07301.jpg,81.75708239421664,mid
image_02862.jpg,58.00593338278555,mid
image_02864.jpg,79.8986568244043,mid
image_02865.jpg,57.68352086845261,mid
image_02868.jpg,70.47483216560974,mid
image_02869.jpg,86.36180794056673,high
image_02870.jpg,79.41654389346938,mid
image_02871.jpg,74.3018040457312,mid
image_02872.jpg,83.89435572966777,high
image_02874.jpg,44.74431119277703,low
image_02875.jpg,62.33775264888807,mid
image_02878.jpg,73.36746101059208,mid
image_02881.jpg,76.50822092613875,mid
image_02882.jpg,65.84410616665713,mid
image_02883.jpg,56.27943744251039,mid
image_02885.jpg,55.435740118564816,mid
image_02886.jpg,76.18051191223483,mid
image_02887.jpg,52.95512199201338,mid
image_02889.jpg,84.56981482932375,high
image_02890.jpg,83.86972153189943,high
image_02891.jpg,70.53025860614014,mid
image_02893.jpg,98.32648713565987,high
image_02895.jpg,57.63452902658786,mid
image_02896.jpg,83.65019009334453,high
image_02897.jpg,27.060238981245362,low
image_02898.jpg,100.23365135908651,high
image_02899.jpg,48.530529687774084,low
image_02900.jpg,77.1568831259963,mid
image_02902.jpg,78.77646756806777,mid
image_02903.jpg,77.99819841965486,mid
image_02904.jpg,73.45371579852151,mid
image_02905.jpg,67.0999325980477,mid
image_02907.jpg,91.27484334415348,high
image_02908.jpg,94.59282948195057,high
image_02913.jpg,77.33805649972632,mid
image_02914.jpg,101.91353870177953,high
image_02917.jpg,75.79436644717866,mid
image_02918.jpg,72.57344039355684,mid
image_02919.jpg,71.65931894605018,mid
image_05460.jpg,37.4077619901179,low
image_05462.jpg,56.984263462444645,mid
image_05464.jpg,66.34781274541317,mid
image_05467.jpg,55.72664313277741,mid
image_05468.jpg,64.3628018527751,mid
image_05469.jpg,21.478240644771642,low
image_05470.jpg,58.764694045261116,mid
image_05471.jpg,52.48672614018068,low
image_05473.jpg,48.66513603404881,low
image_05474.jpg,58.72651704017407,mid
image_05476.jpg,58.906021396619344,mid
image_05477.jpg,32.03758576437368,low
image_05480.jpg,58.75630255823043,mid
image_05481.jpg,63.603878288819665,mid
image_05482.jpg,89.0369084878042,high
image_05483.jpg,41.28342383333727,low
image_05486.jpg,24.500151443703935,low
image_05487.jpg,60.797235861344845,mid
image_05488.jpg,27.166219059708574,low
image_05489.jpg,41.23697831360041,low
image_05490.jpg,27.851958019114537,low
image_05492.jpg,22.363337102177375,low
image_05493.jpg,20.556187168505417,low
image_05494.jpg,65.12864835047407,mid
image_05495.jpg,51.61663848921795,low
image_05496.jpg,23.906705330422277,low
image_05497.jpg,62.23803208680944,mid
image_05499.jpg,52.24892675283981,low
image_05501.jpg,30.074299253303707,low
image_05502.jpg,67.71196107520394,mid
image_05503.jpg,43.960896621333255,low
image_05504.jpg,51.00503534301028,low
image_05505.jpg,25.90759378080802,low
image_05509.jpg,38.22906308113959,low
image_05512.jpg,61.98998494433083,mid
image_05513.jpg,33.012467854069186,low
image_05514.jpg,29.642050347199124,low
image_05515.jpg,16.313295658581325,low
image_05518.jpg,32.86092402536096,low
image_05519.jpg,69.916267060033,mid
image_05520.jpg,68.60597783681347,mid
image_05521.jpg,35.94458022767893,low
image_05522.jpg,63.77384150621997,mid
image_00446.jpg,101.18968135146801,high
image_00447.jpg,23.043026542987604,low
image_00448.jpg,22.26113769266938,low
image_00449.jpg,49.79384116503934,low
image_00450.jpg,60.11431178558526,mid
image_00451.jpg,26.30282202411836,low
image_00452.jpg,33.68951266541694,low
image_00453.jpg,120.550694236646,high
image_00454.jpg,27.100884278372813,low
image_00455.jpg,121.70256371763085,high
image_00456.jpg,24.30227568338083,low
image_00457.jpg,22.02982460134384,low
image_00458.jpg,34.13383437620676,low
image_00459.jpg,82.14847469569361,mid
image_00460.jpg,60.68242041755517,mid
image_00461.jpg,72.64663618542204,mid
image_00462.jpg,117.0729523730197,high
image_00463.jpg,138.38520542644733,high
image_00464.jpg,99.31472111243613,high
image_00465.jpg,46.98755797649857,low
image_00466.jpg,33.3929816978447,low
image_00467.jpg,39.05795863487525,low
image_00469.jpg,13.010331244902936,low
image_00470.jpg,84.57536655540069,high
image_00471.jpg,95.7943789262995,high
image_00472.jpg,53.807926513386334,mid
image_00473.jpg,48.26306826185391,low
image_00474.jpg,87.24605587587747,high
image_00475.jpg,89.7667547223916,high
image_00476.jpg,56.61404403676467,mid
image_00477.jpg,63.877190277825456,mid
image_00478.jpg,70.96039658228298,mid
image_00480.jpg,45.6889021613796,low
image_00481.jpg,55.864393589351735,mid
image_00482.jpg,115.89226523727356,high
image_00483.jpg,89.48910545524234,high
image_00484.jpg,27.967401858205964,low
image_00486.jpg,39.59548037095115,low
image_00488.jpg,51.4818082367619,low
image_00489.jpg,103.73266951502728,high
image_00490.jpg,106.86456269452091,high
image_00491.jpg,8.122703543435335,low
image_00492.jpg,21.88604840306187,low
image_00493.jpg,102.16819310137703,high
image_00494.jpg,41.437634334099094,low
image_00496.jpg,65.1497695097678,mid
image_00497.jpg,30.366007111371758,low
image_00499.jpg,95.27414758463325,high
image_00500.jpg,30.914871905531484,low
image_00502.jpg,36.465202068650555,low
image_00503.jpg,25.536336646458224,low
image_00504.jpg,110.94682711895616,high
image_00505.jpg,80.31962158650727,mid
image_00506.jpg,69.70933001898788,mid
image_00507.jpg,120.3023922267369,high
image_00508.jpg,35.08393661778344,low
image_00509.jpg,16.52099679241019,low
image_00510.jpg,27.402684067968252,low
image_00511.jpg,64.85828669903009,mid
image_00512.jpg,72.30178521479048,mid
image_00513.jpg,38.011502186396974,low
image_00515.jpg,11.710138976991022,low
image_00517.jpg,49.19335974254929,low
image_00518.jpg,23.957092380310733,low
image_00519.jpg,38.125342107181915,low
image_00520.jpg,32.24710655087781,low
image_00521.jpg,25.458346282515762,low
image_00522.jpg,83.72618901928911,high
image_00523.jpg,70.6517969363079,mid
image_00525.jpg,105.86554804393963,high
image_00526.jpg,35.67650908177935,low
image_00527.jpg,83.48129243153575,mid
image_00528.jpg,56.78284116698936,mid
image_00529.jpg,106.23837567192231,high
image_00530.jpg,11.353420392989745,low
image_00531.jpg,35.65541385978651,low
image_00532.jpg,79.3415317964028,mid
image_00533.jpg,68.56288746511726,mid
image_00536.jpg,107.8986693162241,high
image_00537.jpg,27.03992639067315,low
image_00538.jpg,36.817232816786905,low
image_00539.jpg,105.33377454368788,high
image_00540.jpg,21.65753151415862,low
image_00541.jpg,37.631811210090476,low
image_00542.jpg,96.68443212022947,high
image_00544.jpg,122.04424451936404,high
image_00545.jpg,94.47716252385504,high
image_00546.jpg,18.18221667479569,low
image_00547.jpg,73.17621331489146,mid
image_00548.jpg,120.00092068707322,high
image_00550.jpg,43.34141672154716,low
image_00551.jpg,92.90719122449843,high
image_00552.jpg,79.16680026713406,mid
image_00553.jpg,68.69356268907333,mid
image_00554.jpg,63.56456957819061,mid
image_00555.jpg,58.018082520585644,mid
image_00556.jpg,13.163466132472353,low
image_00557.jpg,79.00344184419613,mid
image_00558.jpg,38.6958203916924,low
image_00559.jpg,99.70760785102324,high
image_00560.jpg,19.53704548368365,low
image_00561.jpg,19.61643352016249,low
image_00562.jpg,103.27538928997521,high
image_00563.jpg,69.64766625962045,mid
image_00565.jpg,34.586297080189084,low
image_00566.jpg,87.00986345944565,high
image_00567.jpg,86.21337393918338,high
image_00568.jpg,93.2952822479415,high
image_00569.jpg,60.634212852823296,mid
image_00571.jpg,82.8004760560576,mid
image_00572.jpg,8.202720811471224,low
image_00573.jpg,44.998912041361535,low
image_00574.jpg,83.74642918446688,high
image_00575.jpg,58.930179709928275,mid
image_00577.jpg,65.5115061317241,mid
image_00579.jpg,60.39005038579069,mid
image_00580.jpg,53.78698274131759,mid
image_00581.jpg,128.22301451953476,high
image_00582.jpg,93.9778439133975,high
image_00583.jpg,69.24041910573877,mid
image_00584.jpg,24.388175312155376,low
image_00585.jpg,89.37590173193185,high
image_00586.jpg,39.926235617901966,low
image_00588.jpg,40.31369386539738,low
image_00589.jpg,78.35559531419057,mid
image_00591.jpg,68.66975369237224,mid
image_00592.jpg,77.639995293851,mid
image_00593.jpg,91.38398823026645,high
image_00594.jpg,126.64618144953843,high
image_00595.jpg,48.313995357588084,low
image_00596.jpg,60.69546670129281,mid
image_00597.jpg,46.638704952736894,low
image_08082.jpg,21.533012683213357,low
image_08083.jpg,37.19163069157857,low
image_00598.jpg,118.83043529667532,high
image_00599.jpg,123.70292666225838,high
image_00600.jpg,114.63395684604184,high
image_00601.jpg,133.97791946936934,high
image_00602.jpg,141.14629060919168,high
image_00603.jpg,53.79910575777445,mid
image_00604.jpg,80.58010696586561,mid
image_00605.jpg,103.62158393288215,high
image_00606.jpg,129.74678752825707,high
image_00608.jpg,150.32372419762598,high
image_00609.jpg,128.18834680717725,high
image_00610.jpg,117.63926013881186,high
image_00611.jpg,100.61971829953563,high
image_00612.jpg,107.20365451345074,high
image_00613.jpg,130.24063298825976,high
image_00614.jpg,138.80848185313505,high
image_00615.jpg,124.61775740142171,high
image_00616.jpg,76.42554943213196,mid
image_00617.jpg,78.84254961649484,mid
image_00618.jpg,88.23990146227266,high
image_00619.jpg,119.97235061401392,high
image_00620.jpg,142.41596266682518,high
image_00621.jpg,118.96588268936837,high
image_00622.jpg,103.81243711376726,high
image_00623.jpg,136.90981119546746,high
image_00624.jpg,99.78074850082682,high
image_00625.jpg,146.58500183984665,high
image_00626.jpg,128.52168675624551,high
image_00627.jpg,74.17263266001292,mid
image_00629.jpg,95.11045069980896,high
image_00630.jpg,138.64078546237513,high
image_00631.jpg,116.04844732605913,high
image_00632.jpg,123.82446799876948,high
image_00633.jpg,101.35946185604816,high
image_00634.jpg,106.53635651837692,high
image_00635.jpg,115.96586646546072,high
image_00636.jpg,120.02594499715869,high
image_00637.jpg,108.14755147505845,high
image_00638.jpg,86.87790658372693,high
image_00639.jpg,138.94900277112535,high
image_00641.jpg,94.82627028983583,high
image_00642.jpg,133.75792639966954,high
image_00643.jpg,115.09915901869897,high
image_00644.jpg,105.65747976488889,high
image_00645.jpg,117.7291971232894,high
image_00646.jpg,136.21548389966225,high
image_00647.jpg,89.26704212082423,high
image_00648.jpg,130.99110491270656,high
image_00649.jpg,107.22058964991064,high
image_00650.jpg,65.14415816540293,mid
image_00651.jpg,71.62711099517459,mid
image_00652.jpg,128.13779315223118,high
image_00653.jpg,71.38830744815992,mid
image_00654.jpg,145.48500930467324,high
image_00655.jpg,110.28631139133148,high
image_00657.jpg,101.50106041623806,high
image_00658.jpg,149.04652585906177,high
image_00659.jpg,124.15901394643629,high
image_00660.jpg,146.96530986331894,high
image_00661.jpg,80.78915073157046,mid
image_00662.jpg,110.11246797988863,high
image_00663.jpg,109.61842509696132,high
image_00669.jpg,127.31304264559789,high
image_00670.jpg,125.69504212332058,high
image_00671.jpg,141.48062404214681,high
image_00673.jpg,86.45479727596592,high
image_00674.jpg,136.83758791213995,high
image_00675.jpg,129.47847518890723,high
image_00676.jpg,65.99261751163843,mid
image_00677.jpg,141.25401882626852,high
image_00678.jpg,134.973253511914,high
image_00679.jpg,128.61489079489564,high
image_00680.jpg,66.24947612023547,mid
image_00681.jpg,113.85784950992353,high
image_00682.jpg,97.61444579362606,high
image_00683.jpg,122.04256247283402,high
image_00684.jpg,119.84552325252376,high
image_00686.jpg,135.89856152602732,high
image_00687.jpg,129.15522177556036,high
image_00688.jpg,139.44046231636673,high
image_00689.jpg,76.70964014952057,mid
image_00690.jpg,143.80611561096538,high
image_00691.jpg,130.4061720039366,high
image_00693.jpg,125.17643142450333,high
image_00694.jpg,63.322279140695926,mid
image_00696.jpg,117.91354221391154,high
image_00697.jpg,117.27904990469901,high
image_00698.jpg,129.3776925769447,high
image_00699.jpg,122.64766390367384,high
image_00700.jpg,131.91546950543432,high
image_00701.jpg,104.498021574787,high
image_00702.jpg,120.47205680714723,high
image_00703.jpg,142.60655239392918,high
image_00704.jpg,136.7548229623769,high
image_00705.jpg,123.80298271819359,high
image_00707.jpg,116.55638468713296,high
image_00708.jpg,115.59481103785146,high
image_00709.jpg,58.571608544166196,mid
image_00710.jpg,115.63376015424726,high
image_00711.jpg,141.56090185279567,high
image_00712.jpg,121.42411507739405,high
image_00713.jpg,121.33313840056414,high
image_00714.jpg,127.59030575159551,high
image_00715.jpg,115.20854165626437,high
image_00716.jpg,119.47100194632604,high
image_00718.jpg,123.06188146770003,high
image_00720.jpg,126.48375348091564,high
image_00721.jpg,130.75392378346294,high
image_00722.jpg,57.97731209319986,mid
image_00723.jpg,108.69614317177849,high
image_00724.jpg,126.78864421716042,high
image_00725.jpg,137.44584288368924,high
image_00726.jpg,80.74675360512761,mid
image_00727.jpg,126.39438493290633,high
image_00728.jpg,91.11026780412779,high
image_00729.jpg,84.45585112135282,high
image_00730.jpg,133.81222329813878,high
image_00731.jpg,144.71396227341387,high
image_00732.jpg,126.44831145751802,high
image_00733.jpg,86.23415757383133,high
image_00734.jpg,141.6165629713517,high
image_00735.jpg,68.97164183254093,mid
image_00736.jpg,101.01413898730468,high
image_00738.jpg,92.59474887764495,high
image_00739.jpg,125.69839430963249,high
image_00740.jpg,94.33264899635024,high
image_00742.jpg,92.82332735886375,high
image_00743.jpg,103.79592764844992,high
image_00744.jpg,113.86957860201252,high
image_00745.jpg,101.56383133334687,high
image_00746.jpg,124.9458853879216,high
image_00747.jpg,121.21356316269201,high
image_00748.jpg,120.59021156468452,high
image_00749.jpg,123.92717471442404,high
image_00750.jpg,140.5012352907018,high
image_00751.jpg,144.76977244369795,high
image_00752.jpg,127.04282728886399,high
image_00753.jpg,69.80352128931125,mid
image_00754.jpg,125.90223417479814,high
image_00755.jpg,57.47803439827569,mid
image_00756.jpg,127.88983061538423,high
image_00757.jpg,128.38849570115445,high
image_00758.jpg,126.97693922330595,high
image_00759.jpg,120.21058179483175,high
image_00760.jpg,122.42133016103693,high
image_00761.jpg,119.74695939211625,high
image_00762.jpg,97.08297662193098,high
image_00764.jpg,112.99015808067894,high
image_00765.jpg,124.38576399618371,high
image_00766.jpg,69.67507595851163,mid
image_00767.jpg,126.12856491347945,high
image_00768.jpg,121.71310458842193,high
image_00769.jpg,108.95512166243716,high
image_00770.jpg,133.85323488471693,high
image_00771.jpg,106.81752808324357,high
image_00772.jpg,95.7619775078571,high
image_00774.jpg,131.99850106975703,high
image_00775.jpg,121.86851795500935,high
image_00776.jpg,138.96366347426508,high
image_00777.jpg,121.16579922790069,high
image_00778.jpg,88.12625203647671,high
image_00779.jpg,126.83307327328848,high
image_00780.jpg,150.98036479584454,high
image_07284.jpg,136.333751384653,high
image_04401.jpg,97.64479025888154,high
image_04402.jpg,118.71284284470804,high
image_04404.jpg,96.67013189182634,high
image_04406.jpg,93.5782923440415,high
image_04407.jpg,78.99562752039957,mid
image_04409.jpg,105.69515473480988,high
image_04410.jpg,131.6028955019974,high
image_04411.jpg,71.92548988474996,mid
image_04412.jpg,101.46075572355079,high
image_04413.jpg,116.82336140891852,high
image_04414.jpg,109.73628453387896,high
image_04415.jpg,120.89738851057294,high
image_04416.jpg,98.8879427041544,high
image_04419.jpg,111.09610735441211,high
image_04420.jpg,106.38485204518861,high
image_04421.jpg,55.219928770395384,mid
image_04422.jpg,79.55786772535339,mid
image_04423.jpg,93.13461295831732,high
image_04424.jpg,50.26720719341937,low
image_04425.jpg,82.00820188302521,mid
image_04426.jpg,73.72579552434651,mid
image_04427.jpg,88.1208149641817,high
image_04430.jpg,101.18397757685169,high
image_04431.jpg,113.52431960344714,high
image_04432.jpg,104.88485411905219,high
image_04433.jpg,83.74969575686549,high
image_04434.jpg,100.88487008354653,high
image_04435.jpg,117.14340456573458,high
image_04436.jpg,128.4998906621221,high
image_04437.jpg,96.63332091393356,high
image_04439.jpg,89.51328525577247,high
image_04441.jpg,87.64877229865179,high
image_04442.jpg,96.7619258977567,high
image_04444.jpg,73.04119959268523,mid
image_04445.jpg,121.93316674845255,high
image_04446.jpg,116.60520858076725,high
image_04447.jpg,120.80823189017175,high
image_04448.jpg,110.92113584267055,high
image_04450.jpg,122.34225718409289,high
image_04451.jpg,116.85182665060725,high
image_04452.jpg,106.27115206559749,high
image_04454.jpg,95.20667199831195,high
image_04455.jpg,80.54374326323116,mid
image_04456.jpg,118.3969727322438,high
image_04457.jpg,97.18602112720774,high
image_04459.jpg,94.08802847402451,high
image_04460.jpg,97.45377674529958,high
image_04461.jpg,70.80110654617313,mid
image_04462.jpg,73.32215250990633,mid
image_04463.jpg,78.58498721613108,mid
image_04465.jpg,84.0804511826761,high
image_04466.jpg,80.96605031547823,mid
image_04468.jpg,98.68626889000494,high
image_04470.jpg,86.79978129422067,high
image_04471.jpg,92.6548814382633,high
image_04472.jpg,85.07540729786648,high
image_04473.jpg,100.7996220530481,high
image_04474.jpg,105.9615738080517,high
image_04476.jpg,94.62756090467894,high
image_04477.jpg,126.20776985195754,high
image_04478.jpg,126.59091577012835,high
image_07299.jpg,84.00522037783438,high
image_04832.jpg,34.16005105601983,low
image_04833.jpg,26.977407816692235,low
image_04834.jpg,69.06560657346267,mid
image_04837.jpg,98.66775582243443,high
image_04838.jpg,75.9692931416421,mid
image_04839.jpg,23.687301854167323,low
image_04840.jpg,63.941959743072395,mid
image_04841.jpg,14.82678045070606,low
image_04842.jpg,58.4444430818946,mid
image_04843.jpg,53.531391890411115,mid
image_04844.jpg,100.6033346443298,high
image_04848.jpg,56.96256427834586,mid
image_04849.jpg,23.304730312822514,low
image_04850.jpg,66.7020351025442,mid
image_04853.jpg,53.753903595402434,mid
image_04854.jpg,65.49083462162531,mid
image_04856.jpg,36.32727932832398,low
image_04857.jpg,18.457799661866545,low
image_04858.jpg,22.182152088584647,low
image_04859.jpg,76.12199104867088,mid
image_04861.jpg,58.160216533789594,mid
image_04862.jpg,105.60058232611755,high
image_04863.jpg,31.691337138107116,low
image_04864.jpg,124.5897366635559,high
image_04865.jpg,73.5316098812643,mid
image_04866.jpg,52.35549395744238,low
image_04867.jpg,40.437893996952695,low
image_04869.jpg,36.00512734854253,low
image_04870.jpg,25.085620422729754,low
image_04871.jpg,39.94338701362195,low
image_04872.jpg,43.760850017468314,low
image_04873.jpg,61.94031184439042,mid
image_04874.jpg,54.364791574327555,mid
image_04876.jpg,53.61639942633109,mid
image_04877.jpg,42.555020891240716,low
image_04878.jpg,75.96622569662378,mid
image_04880.jpg,33.41656398235432,low
image_04881.jpg,24.892375815088986,low
image_04882.jpg,71.26137148640194,mid
image_04883.jpg,33.86720877236201,low
image_04884.jpg,28.82322377951308,low
image_04886.jpg,84.23778311285552,high
image_04887.jpg,68.6176779786314,mid
image_04888.jpg,35.64082485198239,low
image_04889.jpg,56.49699461245417,mid
image_04890.jpg,46.51622429520922,low
image_04891.jpg,45.1881073304828,low
image_04892.jpg,30.448736969029248,low
image_04893.jpg,44.4976286688965,low
image_04894.jpg,116.27207542224275,high
image_04895.jpg,21.16612720053693,low
image_04896.jpg,48.25115104844358,low
image_08054.jpg,62.979293357573894,mid
image_08055.jpg,64.17060034621595,mid
image_08058.jpg,53.313780445740235,mid
image_08060.jpg,61.041142637143594,mid
image_03030.jpg,92.72632454287266,high
image_03031.jpg,54.40027593487274,mid
image_03032.jpg,37.50893584651279,low
image_03035.jpg,89.71197145519679,high
image_03036.jpg,83.74130917421523,high
image_03037.jpg,54.34929257289541,mid
image_03039.jpg,80.70147541216157,mid
image_03040.jpg,74.14523245950852,mid
image_03041.jpg,119.75326007293276,high
image_03042.jpg,41.531652572492376,low
image_03043.jpg,85.45129136764899,high
image_03044.jpg,47.87909419186958,low
image_03045.jpg,72.47833265424276,mid
image_03047.jpg,79.75676028009335,mid
image_03049.jpg,95.5117219313284,high
image_03053.jpg,77.2278340083515,mid
image_03054.jpg,87.95718980849912,high
image_03055.jpg,97.02628973401063,high
image_03056.jpg,85.34876406321527,high
image_03057.jpg,76.231701623605,mid
image_03059.jpg,74.3165832341486,mid
image_03060.jpg,104.07576248825853,high
image_03061.jpg,115.14013139711513,high
image_03062.jpg,101.93571501341421,high
image_03063.jpg,122.07331064141977,high
image_03066.jpg,107.74621330791284,high
image_03068.jpg,30.224743981255713,low
image_03070.jpg,61.30371256273461,mid
image_03071.jpg,104.01333229450346,high
image_03073.jpg,93.55060439203501,high
image_03074.jpg,92.17721885696623,high
image_03075.jpg,44.95911228543199,low
image_03076.jpg,102.39434745845351,high
image_03077.jpg,74.91458553041912,mid
image_03078.jpg,106.85786112369692,high
image_03081.jpg,101.50365038215224,high
image_03082.jpg,75.50224295956014,mid
image_03083.jpg,49.58916930290087,low
image_03084.jpg,70.08581133592227,mid
image_03085.jpg,50.10175617051351,low
image_03087.jpg,61.349255749781626,mid
image_03088.jpg,93.19271449334866,high
image_03089.jpg,108.04095405515072,high
image_03090.jpg,78.65035547484615,mid
image_03091.jpg,91.46232327420921,high
image_03092.jpg,76.16515328547669,mid
image_06011.jpg,82.94765148830264,mid
image_06012.jpg,76.0933064209737,mid
image_06014.jpg,68.48098126901654,mid
image_06015.jpg,73.04402708266801,mid
image_06018.jpg,76.33101554179923,mid
image_06020.jpg,77.36802735578452,mid
image_06021.jpg,84.5402835688024,high
image_06022.jpg,30.0605334260788,low
image_06024.jpg,53.29217968536496,mid
image_06028.jpg,49.110570767184115,low
image_06029.jpg,70.47994703203497,mid
image_06030.jpg,37.86365821972038,low
image_06031.jpg,43.35268025331093,low
image_06032.jpg,55.5345143756612,mid
image_06034.jpg,45.0711569743104,low
image_06035.jpg,39.46865770093432,low
image_06036.jpg,68.73714744789454,mid
image_06037.jpg,52.87710470085864,mid
image_06041.jpg,94.66870696645448,high
image_06044.jpg,91.6249302796017,high
